,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
13,9.964212962962964,-1.0584722222222225,9.964212962962964,0.2157407407407408,0.4979552147893113,131.13100000000003,122.05899999999998,131.058243148,52,0,0.3199813237164219,-0.4800862949407156,0.4800862949407156,0.3199813237164219,1.7777777777777777,2.333333333333333,2.6666666666666665,16.3675666858594,10.171113401726958,2.08466408085465,-1.9961394028179933,1.8954405561544816,-2.292800409747874,5.729744705449405,-0.1381940131018759,3.372299621996529,112.77073485399346,7.276020881938894,4.909974546369656,4.909974546369656,4.180739212552622,2.6019382522332988,2.6019382522332988,1.6887476761392728,1.6887476761392728,0.9127194380733288,0.9127194380733288,0.3710750474779174,0.3710750474779174,-0.8999999999999999,80.20139955580649,8.1,4.026688004877305,3.66338028169014,52.65618813471224,15.634732056074713,12.328001352277516,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,0.0,6.4208216229260096,6.4208216229260096,0.0,14.69560176298435,12.255465811081404,0.0,0.0,5.733667477162185,18.88348407499998,0.0,0.0,0.0,0.0,5.733667477162185,0.0,0.0,0.0,23.40383403507007,9.589074368143644,0.0,12.84164324585202,0.0,0.0,0.0,0.0,80.39,12.011146117099807,9.589074368143644,0.0,12.84164324585202,6.286160523129555,0.0,0.0,0.0,0.0,0.0,10.84019487200289,0.0,0.0,19.647630385487528,8.167693688586546,5.04412037037037,-1.0584722222222225,-0.8933333333333338,1.0923611111111111,0.0,0.0,0.6,9,3,4,0,0,0,0,0,0,3,2,4,4,0,0,0,0,-0.6226000000000003,30.90919999999999,1,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,11.76048579617032,-1.3224369075122142,11.76048579617032,0.1833682130259513,0.1969905166505574,378.383,358.22300000000007,378.0976591799099,142,0,0.3248907103425816,-0.8619721293674992,0.8619721293674992,0.3248907103425816,1.24,1.84,2.32,32.16657375282598,10.149328389665774,2.18978789071111,-2.1721932902513426,2.113405930895744,-2.333096909254096,8.133505476735582,-0.2189513173871561,5.050677227527164,549.3922009756016,19.56854962182284,13.36235122682376,14.178847807751486,11.539489015607163,7.060267763437198,8.045866323090687,4.896220134811123,5.920597529801452,2.685165248790737,3.793199093222943,1.3460266724728456,2.132971095331725,-2.18,127275.57892563744,22.82,11.38749616297958,10.319866842027448,146.82793715579842,31.266304451365716,24.7324044519568,0.0,11.013022274543331,0.0,11.9386105759037,19.376016284851133,4.992404732635669,0.0,0.0,11.761884949391115,25.663125789900256,5.752853606746789,0.0,39.91624852641899,40.61126314419576,0.0,0.0,15.718476942433522,37.95302849158687,12.297610012659364,0.0,0.0,0.0,10.84019487200289,0.0,0.0,11.761884949391115,79.76074583287107,14.383611552215466,0.0,19.765380445542643,9.984809465271338,0.0,0.0,0.0,205.92999999999995,53.58178264676144,24.59666634189688,0.0,18.59449685259881,11.761884949391115,0.0,6.923737199690624,0.0,0.0,9.984809465271338,21.0532496616843,0.0,0.5845289273116652,39.399960059248855,47.18089355178426,5.2597174124343145,-4.409073611206547,-2.556788643104931,-1.7680147603118388,0.4754437305108854,0.0,0.6153846153846154,25,6,11,0,0,0,0,0,0,9,5,12,11,0,0,0,0,-2.012399999999994,87.78060000000002,2,2,2,0,0,0,0,0,2,2,3,1,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15,12.647212421846357,-5.83496175764113,12.647212421846357,0.0095087141768683,0.0241780363061024,903.6910000000008,859.3390000000007,903.1698327776404,328,0,0.4807077012465598,-0.8619479510336331,0.8619479510336331,0.4807077012465598,1.0689655172413792,1.7586206896551724,2.431034482758621,32.16658060140067,9.872606153581284,2.482518543533593,-2.3425282334180624,2.608441514683628,-2.451477879578222,8.132350424358219,-0.3465975040326833,1.498856734388862,1929.7329474056785,43.47611624794227,31.334477845026417,34.83425599895389,26.948945167292997,17.35013074464609,22.78721302100071,13.273419505506942,18.5747485658546,8.040087146974356,11.976381292039722,5.0549910983886726,8.53833259883729,-2.7700000000000014,954525661892.0022,49.59144469060884,21.658029224492573,15.681064683404848,335.09104117638407,69.54389133324943,35.939164901990644,22.808218099523348,0.0,0.0,15.645394246264342,23.203668339358632,24.082032132704285,4.310631369623587,0.0,45.374739794315005,24.63713393456724,30.67817851089473,39.88856913759686,85.90271102186944,74.90572960027252,0.0,19.519035210632985,15.399799934668115,89.93990805835601,37.78979782475996,12.654640149529085,0.0,0.0,25.733545472348546,5.817862777835028,0.0,35.22997631878763,118.6849216696762,45.90295503149672,5.41499046939678,65.52404250736281,22.639449614800423,0.0,11.16387793838399,0.0,399.00000000000006,91.080859584175,63.28397521331034,0.0,53.01951585128106,6.4208216229260096,48.24608961548958,13.847474399381248,0.0,6.923737199690624,38.29487072116019,14.994277592674052,61.3524658757046,0.8740783971081859,85.90191046078736,45.54492942925516,4.09840664764588,-1.8522057200170596,0.0,-4.922764333024761,1.8395124759353232,-17.002999900061347,0.6896551724137931,58,6,25,0,1,1,0,2,2,24,5,29,25,0,1,1,3,-1.7745999999999968,195.01109999999957,0,2,2,1,0,4,0,0,0,0,2,2,0,0,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
16,12.64762908851302,-5.825531711618776,12.64762908851302,0.001946207920155,0.0346942023662624,889.7080000000009,843.3400000000007,889.1905682216404,324,0,0.4807077012465598,-0.8619479510336412,0.8619479510336412,0.4807077012465598,1.0526315789473684,1.736842105263158,2.421052631578948,32.166580505720866,9.872606176902348,2.482406813325347,-2.3425282567566503,2.6084356646566333,-2.451477695331756,8.131708935330513,-0.3465904709439772,1.497794198694225,1847.0919824040477,42.60587275993919,31.1333363357491,34.63311448967657,26.55509831717564,17.43889981822761,22.87598209458223,13.26507445680204,18.5664035171497,8.123866173347574,12.119946896347468,5.127475034608207,8.636441959320827,-2.4400000000000013,669084140102.9451,48.92566042944969,21.707605124391563,15.923973956499209,330.9295190763403,69.54389133324943,30.155919955625706,22.808218099523348,0.0,0.0,15.645394246264342,18.40913115528681,24.082032132704285,4.310631369623587,0.0,58.21638304016703,24.63713393456724,30.67817851089473,33.467747514670855,81.10817383779761,69.12248465390759,0.0,19.519035210632985,15.399799934668115,96.36072968128202,37.78979782475996,12.654640149529085,0.0,0.0,25.733545472348546,5.817862777835028,0.0,35.22997631878763,112.90167672331128,41.108417847424896,5.41499046939678,71.94486413028882,22.639449614800423,0.0,11.16387793838399,0.0,381.9300000000001,84.53610317826242,58.48943802923853,0.0,41.607352081155895,12.1736752296728,61.08773286134161,13.847474399381248,0.0,0.0,45.21860792085081,14.994277592674052,61.404912048024194,1.091161730441519,74.24201642097154,45.90686582875761,4.142937904475068,-1.434930341448304,0.0,-1.9130595432423605,2.184689324136725,-16.957926705449328,0.7241379310344828,57,6,24,0,1,1,0,2,2,23,5,28,25,0,1,1,3,-0.9535999999999965,194.6210999999995,0,2,2,1,0,4,0,0,0,0,1,1,0,0,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0
17,2.083333333333333,1.4166666666666667,2.083333333333333,1.4166666666666667,0.3565154044801438,60.120000000000005,50.04,60.08077574008999,26,0,0.0660980141023264,-0.3422460992660532,0.3422460992660532,0.0660980141023264,1.0,1.0,1.0,15.008501688765865,11.011498311234131,1.60708637803432,-1.8812344631980464,0.8644337702908458,-3.0159337702908435,3.5905310097239944,-0.8355310097239939,2.3237900077244498,8.0,3.5773502691896257,3.5,3.5,1.7320508075688772,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,-0.04,3.2451124978365318,3.96,1.297837837837838,1128.9599999999998,27.22896892682613,4.899909730850478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.143015948031568,4.899909730850478,0.0,0.0,0.0,0.0,0.0,21.143015948031568,0.0,0.0,0.0,4.899909730850478,0.0,0.0,0.0,21.143015948031568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44,0.0,0.0,0.0,0.0,0.0,0.0,4.899909730850478,0.0,0.0,21.143015948031568,0.0,0.0,0.0,1.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,6.25,1.0,4,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-1.2392999999999994,18.734700000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18,9.43576388888889,-5.612847222222223,9.43576388888889,2.625,0.4505900864057176,174.94899999999998,173.94099999999997,174.92139637173003,56,0,0.2686511126765926,-0.7895095320726844,0.7895095320726844,0.2686511126765926,1.2222222222222223,1.5555555555555556,1.5555555555555556,31.270127233264606,15.708964753681151,2.0245695875125427,-2.31823423534749,2.4516873368656213,-2.1728868848990923,7.575232848456536,-0.3388231142932454,4.074479309921039,147.35517231528556,7.707106781186548,3.791130529283053,5.579984911282884,3.707106781186548,1.4780193008453877,4.434057902536163,0.9974190256210272,3.4821550254197184,0.2031815038336777,1.8286335345031,0.1263710176427684,1.137339158784916,0.2599999999999999,27.435741083179973,9.26,2.476088941667861,8.26,49.76401050067405,24.13869469594123,0.0,0.0,0.0,7.822697123132171,0.0,8.875679654554915,0.0,0.0,0.0,0.0,0.0,0.0,7.822697123132171,33.01437435049615,15.645394246264342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.680234808257424,0.0,0.0,15.645394246264342,4.893411602752475,13.440727939486244,0.0,0.0,0.0,0.0,0.0,0.0,132.78,15.645394246264342,23.81033137812008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.310631369623587,4.893411602752475,21.425416666666667,0.0,35.72388888888889,0.0,0.0,0.0,0.0,0.0,0.0,-11.038194444444445,0.0,9,1,7,0,0,0,0,0,0,6,1,9,2,0,0,0,0,-2.707599999999999,18.5168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,10.486574074074074,-1.7083333333333337,10.486574074074074,0.8423148148148147,0.3727300443671321,164.15699999999998,152.06099999999998,164.068473484,66,0,0.1887683244505632,-0.3906029996246596,0.3906029996246596,0.1887683244505632,1.3636363636363635,1.818181818181818,2.090909090909091,16.36655663290396,10.064338894675853,2.261401519958278,-2.1725884069863826,1.995021126541182,-2.4157677480684647,5.838994487070421,-0.1399958170028142,4.010664407384933,132.93433232624653,9.01650785794505,6.136260261219121,6.136260261219121,5.00210641759854,3.1811940415346323,3.1811940415346323,2.300459944086076,2.300459944086076,1.3034689067259533,1.3034689067259533,0.5478027148522314,0.5478027148522314,-0.49,197.6657789281515,10.509999999999998,4.400732977167427,2.938662377458701,63.90241870864038,20.426109579362823,18.814814740009524,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,0.0,6.923737199690624,0.0,6.103966387748303,25.220646763434644,5.783244946364939,0.0,0.0,0.0,25.23563636293553,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.12813565348558,4.794537184071822,0.0,6.923737199690624,0.0,0.0,0.0,0.0,97.99,30.702026074122763,4.794537184071822,0.0,0.0,0.0,0.0,6.923737199690624,0.0,0.0,0.0,20.426109579362823,0.0,0.0,10.486574074074074,34.62704931972789,0.0,-0.9042592592592588,0.0,-4.435046296296297,0.392348828420257,0.0,0.8333333333333334,11,4,5,0,0,0,0,0,0,5,4,5,4,0,0,0,0,-2.3496,35.78719999999999,0,4,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,12.421304106053489,-5.651219815069327,12.421304106053489,0.6644629972889098,0.0743856950032474,605.3390000000004,580.1390000000005,605.0670167598197,222,0,0.4830399747627669,-0.8621744416517452,0.8621744416517452,0.4830399747627669,1.1025641025641026,1.7435897435897436,2.333333333333333,31.270371711071498,9.974630022948531,2.496559547954031,-2.404187081046511,2.612509739184972,-2.5827415234446938,7.607630420045766,-0.275141788961469,1.6619547562770094,1193.2167307224336,29.28372809251716,19.714112574097108,21.50296695609694,18.047350273106872,10.864889554714605,13.85577978473527,8.2672365726425,11.263674325922915,5.440531498240856,8.040991240390905,3.661177262481152,5.819111523997003,-1.8700000000000008,154682644.86077634,31.65491681290141,12.332236746929688,7.658655557486314,217.6851516002353,55.00624087698998,42.66563915563777,12.517927900070084,0.0,0.0,21.33513764446781,18.606998703850657,18.90861227488169,4.310631369623587,0.0,0.0,24.767837948945218,6.196843571613076,13.213763929025836,77.49446313989986,21.543139590621955,0.0,9.551078168738565,4.992404732635669,62.10730425539848,13.213763929025836,22.74749122234998,0.0,5.879988336435371,15.902798187884883,0.0,5.879988336435371,15.645394246264342,112.93771350680348,31.961948170509977,0.0,13.151638370425497,22.050152556782177,0.0,0.0,0.0,315.27000000000004,101.51020230999448,59.45714872332436,0.0,0.0,4.567099647791355,19.18694783976531,0.0,0.0,0.0,23.3345089466301,9.473725907600098,48.97663136653117,0.0,38.27736582775584,72.27749605957888,-1.1290119378723482,-1.8018048338067447,-0.9518274298924648,-13.32499573778234,-1.0290195636972947,-11.183722639703586,0.7058823529411765,39,7,20,0,2,2,0,1,1,18,7,22,10,0,2,2,3,-5.226999999999992,116.29659999999998,0,5,5,0,0,2,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,13.63124140420731,-5.56156673917568,13.63124140420731,0.0,0.0157127981778444,1663.5150000000003,1567.7549999999994,1662.582405899908,618,2,2.0,-0.8621722872999844,2.0,0.8621722872999844,0.8053097345132744,1.4336283185840708,2.035398230088496,0,0,0,0,0,0,0,0,6.68683859060377e-07,4831.3056002022,82.77383400836185,63.031913680649446,65.86180327118849,52.09100303301578,35.76311529408334,38.75400552410403,30.799930354365287,33.79636810764574,22.99807841036121,25.75064544121671,17.106965649831082,19.349389764871688,-8.653506493506487,2.400841424292753e+34,88.29788622811735,33.28329207908906,17.49123320835683,656.4455780348111,113.22646835552814,42.36385273112232,41.713497277174994,11.74460188835113,17.145349011812336,32.42419201495791,54.79604224007944,33.63311030144285,9.294609890570795,0.0,34.61868599845312,132.7163755724255,87.19063282955824,48.97934230498865,124.37299753058834,102.21028531968273,37.864985240540655,39.78775937748093,65.30120499277537,199.70700578664088,18.88530584758768,65.8372279847334,0.0,5.879988336435371,41.661848762931925,5.817862777835028,5.879988336435371,15.645394246264342,210.98945472271544,48.74074593920355,90.12030850246396,145.39847499087148,73.26492626097621,0.0,22.327755876767977,0.0,721.2200000000001,200.09616264063555,80.19524851345608,0.0,97.9687547141727,56.536259946002126,0.0,35.039896719566954,47.61844330497762,13.847474399381248,51.44743303163947,77.09708714663358,54.637568188163065,0.0,62.340192302463,197.86961697319992,2.819216825019861,-9.27585309155602,-1.1139402468947914,-8.102481928369969,17.632684461958544,-11.112559039539189,0.6029411764705882,113,22,42,0,7,7,0,4,4,34,21,45,29,0,3,3,11,1.1992799999999992,392.8474000000009,0,7,7,1,0,8,2,1,0,0,0,0,0,0,4,10,10,1,0,0,0,2,0,0,0,0,6,0,0,1,0,0,0,0,0,0,8,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,11.657612721473653,-5.018897724800051,11.657612721473653,0.0365491543839762,0.3373869204074071,361.2070000000001,349.11100000000005,361.04344613382,132,0,0.2648370808873282,-0.8569328930032929,0.8569328930032929,0.2648370808873282,1.5,2.208333333333333,2.875,31.204462077300043,10.12841962897385,2.442031190529665,-2.197138306469371,2.355145346201595,-2.335716745447,7.44286819283886,-0.2725245232391446,1.901571517234693,860.5408038851165,17.645899891012466,11.7655947479537,12.660021938953616,11.170522414859876,6.555596288322529,8.05104140333286,5.050220471885278,6.245530905689033,3.459781937660344,3.935141700676147,2.393221645908981,2.72852879499309,-1.86,229769.22595112905,16.97903685282414,5.894711274032771,3.0554348568267984,132.44324381386883,39.35099402648614,29.475777101628896,6.22790117073487,5.618183454609236,7.822697123132171,0.0,14.541431538514209,9.967957041894415,0.0,0.0,0.0,0.0,5.879988336435371,12.93420203927746,38.93206379047026,18.986575061516163,5.409283605791522,19.519035210632985,0.0,24.53980033397978,6.606881964512918,11.945503529373775,0.0,5.879988336435371,15.618122452202416,0.0,5.879988336435371,7.822697123132171,59.54428273082468,13.825658400443196,5.409283605791522,6.22790117073487,6.3273200747645415,0.0,11.16387793838399,0.0,212.69,50.46755121266948,24.77804207220592,0.0,11.16387793838399,0.0,6.3273200747645415,4.567099647791355,0.0,0.0,19.475682724553444,15.039558162344049,21.27849283132292,0.0,28.841763001747815,39.07709079170389,-0.5003492916420538,-0.7564884893478865,0.0,-4.394234103363569,-0.7218214600655077,-5.018897724800051,0.5,24,5,13,0,1,1,0,2,2,11,5,14,4,0,1,1,3,-3.5910299999999977,68.88029999999999,0,2,2,0,0,4,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10.917009479717812,-5.699122395614625,10.917009479717812,0.0480604371378181,0.5876560819347398,296.092,288.028,295.98539359573005,102,0,0.271604190336552,-0.7895094709266718,0.7895094709266718,0.271604190336552,1.4444444444444444,2.055555555555556,2.555555555555556,31.27024775165752,10.338827773609523,2.123355542037127,-2.344814964339406,2.501192159167332,-2.2039456028094,7.580775277576397,-0.3393701719615307,2.7331740412188816,578.7887000115005,13.974691494688164,8.98383587012309,10.77269025212292,8.089935495811721,4.3733028339604845,7.294489807321367,3.118361355461783,5.818611891950956,1.619217389560264,3.6645446004506814,0.9368287388735472,2.402385648998433,-0.8600000000000001,4517.8883457740085,15.198343057176196,5.414322420209232,5.19457669257418,100.99494737399996,28.753008775847785,11.312111449457696,0.0,0.0,7.822697123132171,0.0,14.284963260346435,4.9839785209472085,0.0,0.0,0.0,6.923737199690624,11.760295063310071,14.429579087645088,32.644709909455486,15.645394246264342,5.409283605791522,9.967957041894415,0.0,13.530619164203545,0.0,23.07240651276777,0.0,0.0,20.167941759715195,0.0,0.0,15.645394246264342,9.967957041894415,24.57135706571098,12.333020805482146,11.387855989696924,6.196843571613076,0.0,0.0,0.0,174.30999999999997,22.25227621077726,23.81033137812008,0.0,11.051158443154764,5.824404497999927,0.0,6.196843571613076,6.923737199690624,0.0,18.802335573229826,5.409283605791522,28.40770655756181,0.0,37.37793059433752,7.4130208727009315,-0.1094121630133528,0.4249292345539044,0.0,1.1687977135298564,0.9015840073977248,-10.97344570595728,0.3333333333333333,18,2,10,0,0,0,0,1,1,9,2,12,5,0,0,0,1,-1.9721099999999967,50.26640000000001,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,14.392396895798178,-6.443067963657284,14.392396895798178,0.03617484305325,0.0122023525098297,1620.8640000000007,1482.7679999999998,1619.8758821435476,646,0,0.4715041346578531,-0.8619164996500939,0.8619164996500939,0.4715041346578531,0.4727272727272727,0.8272727272727273,1.190909090909091,31.20601508163287,9.920349757554987,2.5588933009878496,-2.496904081733828,2.4373812698055817,-2.6678636332640777,7.458794941470319,-0.3934211889557454,2.2437357226321035,2608.80591968872,81.49835628136763,65.79835179368018,67.58720617568002,52.40549172365891,41.22832992940841,44.21922015942906,30.304835443241657,32.60205355703952,20.37633092167114,21.360372584569603,14.095703533307532,15.094635269198948,-2.990000000000001,7.871896537717331e+29,101.2011281307602,57.15777811334629,42.23185851360388,651.196495868487,127.89334845641372,60.78075166048588,24.787986234167036,5.7871111525705965,0.0,19.761307699035868,24.0976309951268,4.565048284931329,0.0,0.0,258.8445272240989,37.47877718041926,19.26246486877803,71.00481820126444,146.5712182712005,45.34880079883512,0.0,0.0,9.984809465271338,432.5382975284461,19.820645893538757,0.0,0.0,0.0,25.106405390027067,0.0,0.0,15.645394246264342,221.17599790319392,65.71924312210211,0.0,316.6319218304328,9.984809465271338,0.0,0.0,0.0,530.9700000000001,213.17993050501707,104.3656832711765,0.0,25.68328649170404,38.524929737556064,192.6246486877804,0.0,0.0,0.0,37.67975826403384,42.20553500002398,77.20575944671388,0.0,96.51048332208624,140.8253761129326,0.0,-10.514807979073224,-4.472805719724001,-3.2449356255248745,4.621000562046376,-12.235625675012544,0.9342105263157896,110,11,32,0,3,3,0,0,0,30,11,34,65,0,3,3,3,5.229600000000017,395.2528000000016,1,9,9,0,0,0,0,0,1,1,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0
