MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
7.0,1.0,7.0,1.0,0.38528440447384316,32.042,28.009999999999998,32.026214748,14,0,0.031940683717728124,-0.3996302435573072,0.3996302435573072,0.031940683717728124,1.5,1.5,1.5,16.235703028195374,11.774296971804631,0.8391720167738221,-1.2068615766134012,0.7545197820005356,-1.2473197820005355,3.1778074852252667,0.39899251477473313,1.0,2.0,2.0,1.4472135954999579,1.4472135954999579,1.0,0.4472135954999579,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,2.0,1.96,0.9600000000000016,-27.040000000000028,13.533484780025564,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.109797541277533,0.0,5.106527394840706,0.0,0.0,0.0,0.0,0.0,7.109797541277533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.216324936118239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.23,0.0,0.0,0.0,0.0,0.0,7.109797541277533,0.0,0.0,0.0,0.0,5.106527394840706,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,-0.3915,8.1428,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.927085695389266,-1.4887500000000002,9.927085695389266,0.20259259259259266,0.4550086226061292,180.225,168.129,180.045629864,66,0,0.15075342428456104,-0.3894452702645616,0.3894452702645616,0.15075342428456104,1.4545454545454546,2.0,2.3636363636363638,32.166363659942796,10.126305241330428,2.226487161246591,-2.173963293795739,2.037832047796643,-2.3906031730287958,7.9815031830941745,-0.12443134532178479,3.7901108246617743,119.14991061829625,8.85337115112852,6.174645225372652,6.991141806300378,5.129427617536365,3.115470645159538,4.50931749527689,2.139957182939686,3.0506407854626447,1.2209881458769605,1.895842767440155,0.5774525870934742,1.1161512830168334,-0.09999999999999998,224.17293644445155,10.900000000000002,5.537596214956571,3.712871822606815,69.23129498180963,20.11411936859394,12.207932775496605,6.286160523129555,0.0,0.0,0.0,0.0,0.0,11.761884949391115,0.0,0.0,6.255769183511404,5.752853606746789,6.103966387748303,20.11411936859394,18.04804547252067,0.0,0.0,0.0,18.31189916324491,12.008622790258194,0.0,0.0,0.0,0.0,0.0,0.0,11.761884949391115,51.92626466115477,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,77.76,18.31189916324491,4.794537184071822,0.0,6.286160523129555,5.752853606746789,0.0,11.761884949391115,6.255769183511404,0.0,0.0,15.319582184522117,0.0,1.3289096749811034,9.927085695389266,26.738391912320484,0.0,0.29768518518518516,0.0,-1.9587391345427068,0.0,0.0,0.8333333333333334,11,3,4,0,0,0,0,0,0,5,3,5,5,0,0,0,0,-1.369,42.466400000000014,0,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9.644166666666667,-5.296095679012346,9.644166666666667,1.2145061728395061,0.25146388178938095,165.01699999999997,163.00099999999998,164.96054515373004,58,0,0.13936896690289405,-0.7802406759257141,0.7802406759257141,0.13936896690289405,1.5,1.9,2.0,31.204461322740915,10.594669262246663,1.9613993313617404,-2.2945702589767025,2.270805516342751,-2.271507905279076,7.4292642802674145,-0.34212611628942435,4.067302180177984,201.0384684210058,8.361807319565798,4.603810119469684,5.4982373104696,4.327185821959347,1.9462225696292899,3.4068160563097334,1.2491345021927596,2.3261358790277313,0.4496675684012834,0.8936609039423706,0.17222644056670072,0.5166793217001023,-0.8400000000000001,75.1914571177504,9.16,2.8291049168975073,4.080319108035371,55.986911485052275,28.776683231060627,19.551167282740195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.578935683598497,0.0,0.0,0.0,28.776683231060627,13.79200241108402,0.0,0.0,0.0,0.0,0.0,12.338100555254673,0.0,0.0,14.893350600345656,0.0,0.0,7.822697123132171,5.969305287951849,13.883332630714968,0.0,0.0,12.338100555254673,0.0,0.0,0.0,112.55,19.551167282740195,24.25293606934881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.102682845310316,0.0,12.931203703703705,0.0,28.93078703703704,9.642453703703703,0.0,-3.1525385802469135,0.0,0.0,2.5830787037037037,-5.296095679012346,0.0,10,0,6,0,0,0,0,0,0,6,0,7,3,0,0,0,0,-2.904699999999999,22.838499999999996,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.410232426303855,-1.3564795918367338,10.410232426303855,0.2249537037037037,0.38546557340464355,187.15099999999998,178.07899999999998,187.04916954782001,74,0,0.32788016788434504,-0.8621656533619501,0.8621656533619501,0.32788016788434504,1.4615384615384615,2.0,2.3076923076923075,16.37147520823664,10.149776332134547,2.1381698841000367,-2.109499502097219,2.01319299516364,-2.276347172030225,5.786229523012714,-0.3053883496441278,4.194012918249985,231.03740089573037,10.430721420318147,7.018984184418089,7.018984184418089,5.930428110326542,3.572385881826795,3.572385881826795,2.412836527225412,2.412836527225412,1.2445996934369927,1.2445996934369927,0.7172714023639797,0.7172714023639797,-1.5899999999999999,436.66468723843536,11.41,5.125927043660029,5.655505541597121,74.52997165674489,20.11411936859394,6.041840829147961,0.0,0.0,0.0,5.969305287951849,4.992404732635669,4.794537184071822,0.0,0.0,0.0,25.663125789900256,5.969305287951849,0.0,24.90865655266576,17.836355920261312,0.0,0.0,4.992404732635669,25.807221274690605,0.0,0.0,0.0,0.0,10.213054789681411,0.0,0.0,0.0,28.984724144249974,9.589074368143644,0.0,19.765380445542643,4.992404732635669,0.0,0.0,0.0,112.85000000000001,30.299018372335276,19.802129157825057,0.0,6.4208216229260096,0.0,6.923737199690624,0.0,0.0,0.0,4.992404732635669,5.106527394840706,0.0,0.0,23.58853410808768,28.86744094860166,0.0,-3.2988888888888876,-1.2820370370370375,-0.6478240740740742,1.106108276643991,0.0,0.5714285714285714,13,1,6,0,0,0,0,0,0,5,1,6,5,0,0,0,0,-2.251599999999999,38.7738,2,0,0,0,0,0,0,0,2,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.880289115646258,-1.1310648148148144,9.880289115646258,0.7023611111111111,0.37529817747498617,143.186,130.082,143.094628656,58,0,0.09707461269060313,-0.5454753873131478,0.5454753873131478,0.09707461269060313,1.5,2.0,2.3,16.3645419166153,10.419896238160623,2.003119775623605,-2.209690525146984,1.8814388682319296,-2.3407428522697535,5.7697991877155825,-0.8637884629810886,3.644760360879454,144.1753215420667,8.198670612749268,6.625517495993483,6.625517495993483,4.4165022194363885,3.0963736013725844,3.0963736013725844,3.1943027911764745,3.1943027911764745,0.9070657065298244,0.9070657065298244,0.46515743855124864,0.46515743855124864,-0.8300000000000001,81.23839910900195,9.17,3.366309336701694,7.169999999999999,61.1648616910634,14.384095436607153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.152040213667762,0.0,33.657077641895995,14.384095436607153,5.969305287951849,0.0,0.0,0.0,0.0,27.687772353944144,12.152040213667762,0.0,0.0,5.106527394840706,0.0,0.0,0.0,38.14010849959062,4.794537184071822,0.0,0.0,12.152040213667762,0.0,0.0,0.0,40.129999999999995,5.969305287951849,9.901064578912528,0.0,0.0,6.544756405912575,10.559050964528506,0.0,6.076020106833881,21.143015948031568,0.0,0.0,0.7259722222222221,0.0,9.880289115646258,9.880289115646258,0.0,-1.1310648148148144,0.0,2.6516203703703702,0.7023611111111111,5.957199546485261,0.5714285714285714,10,0,3,0,0,0,0,0,0,2,0,3,3,0,0,0,0,-1.001299999999999,37.0464,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.970182843084178,0.0,8.970182843084178,0.0,0.5435582983654746,300.81500000000005,283.679,300.081159844,104,0,0.2249959973313686,-1.0,1.0,0.2249959973313686,1.4736842105263157,2.210526315789474,2.8421052631578947,35.453001160789974,10.251181269458314,2.155706909220638,-1.9898238138579551,2.1097975164881366,-2.9960039159183247,7.089556712690751,-0.6894584207332864,1.804999006458902e-06,608.0171184973082,13.120955864630139,10.90387443191186,12.476299958858041,8.613392202930191,5.7816752284367645,6.661328039691659,4.2022026060452395,5.14152265694539,2.877168208187174,4.021111097610866,1.785122992583861,2.769201259769983,-1.24,14107.478825810707,15.81630630630631,6.790240551621904,3.61980971898813,121.45516460140061,22.49753907696789,11.312111449457696,12.238684400761036,5.51053927361738,0.0,0.0,5.409283605791522,4.9839785209472085,4.567099647791355,0.0,11.336785877934737,6.923737199690624,26.14828435874263,10.440598685398296,22.080660203812037,11.336785877934737,5.409283605791522,9.967957041894417,0.0,26.813052428219834,6.606881964512918,39.1540209749349,0.0,0.0,22.4618397604291,0.0,0.0,11.336785877934737,21.68136640124804,12.965578028838586,19.25675800517277,21.95893117824668,11.707382845230455,0.0,0.0,0.0,76.64,0.0,0.0,0.0,19.013915125692893,18.453284980296356,17.081783984545382,4.877147193701299,17.533629449547814,19.358013672998627,14.53505668968577,10.515811000632228,2.0911574074074073,1.640126107541782,8.287524434156378,16.843948511388536,4.44442462941967,0.7470000902743509,0.0,2.4300541435710086,4.682431342907533,0.0,0.4166666666666667,19,3,5,0,0,0,0,2,2,4,3,7,4,0,0,0,2,-2.5578899999999973,68.32220000000001,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10.65018896447468,-1.6260619803476943,10.65018896447468,0.0940740740740742,0.5667933234125236,163.152,156.09599999999998,163.04006766391,62,0,0.18212632620715255,-0.541700577515698,0.541700577515698,0.18212632620715255,1.1666666666666667,1.75,2.25,16.37550488318299,10.105587275002721,2.0209318121254594,-1.9969083871996742,1.987322788224464,-2.321524333548621,6.31633697783665,-0.29946418906533784,2.6503977732748716,289.90177445528485,8.974691494688164,6.318602998526266,6.318602998526266,5.698377302757663,3.480162819405302,3.480162819405302,2.3730090687254006,2.3730090687254006,1.4351768392371822,1.4351768392371822,0.8534258909714509,0.8534258909714509,-1.64,526.605418861369,8.456525096525096,3.6650127290329513,2.196104623645067,69.64350741497032,9.901064578912528,5.969305287951849,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,30.33183534230805,5.563451491696996,6.4208216229260096,0.0,14.69560176298435,11.75255023431679,0.0,0.0,0.0,6.4208216229260096,0.0,35.89528683400505,0.0,0.0,5.106527394840706,0.0,0.0,0.0,11.75255023431679,16.00989599106965,0.0,5.563451491696996,30.33183534230805,0.0,0.0,0.0,57.199999999999996,11.75255023431679,14.69560176298435,0.0,6.4208216229260096,5.563451491696996,0.0,0.0,30.33183534230805,0.0,0.0,0.0,0.0,0.0,20.693182634164778,10.042993669690098,0.6867592592592593,-2.5138397581254717,8.684978269085411,-0.0940740740740742,0.0,0.0,0.1111111111111111,12,0,3,0,0,0,1,0,1,3,0,3,3,0,0,0,1,-0.4519000000000002,40.16000000000001,1,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.68344781431091,-1.3457129734609896,9.68344781431091,0.05225907029478494,0.3246908088007192,255.23400000000004,242.12999999999997,255.096753896,98,0,0.2440922754596189,-0.4915613829398823,0.4915613829398823,0.2440922754596189,1.3888888888888888,2.111111111111111,2.7777777777777777,16.353319455609718,10.08566924089303,2.255102591434322,-2.225656258732914,2.3173221474740275,-2.4042239423250766,5.9807288941729855,0.0179766625630048,2.3830220298246436,540.2497994722198,13.284092571446667,9.252195673752096,9.252195673752096,8.524075805453153,5.188023073839612,5.188023073839612,3.784077195312967,3.784077195312967,2.5043381295504012,2.5043381295504012,1.5647362805419585,1.5647362805419585,-1.97,11393.907621912897,12.485967138919989,4.722289667899919,2.1833801370858104,100.99704917736081,30.72687670431636,18.025795553331633,5.687386274683562,11.498171791044607,0.0,0.0,5.409283605791522,4.992404732635669,4.9839785209472085,0.0,0.0,0.0,0.0,18.863323373196195,20.426109579362823,17.216934055289293,5.409283605791522,9.967957041894417,4.992404732635669,12.207932775496605,18.468426974431825,5.618183454609236,0.0,5.879988336435371,10.934972058615568,11.50524905251859,5.879988336435371,0.0,61.465322769950035,0.0,5.409283605791522,0.0,4.992404732635669,0.0,0.0,0.0,157.84,24.694803076444895,15.319582184522117,0.0,23.56201113797607,5.817862777835028,0.0,0.0,0.0,0.0,20.277150378536415,10.515811000632228,0.0,0.0,9.987793524817334,47.3500285021416,-0.016609452422943427,-0.1471513605442174,0.0,-2.6876314352901662,-0.4864297787016041,0.0,0.4444444444444444,18,7,9,0,1,1,0,1,1,8,7,9,3,0,0,0,2,-2.1931299999999996,60.79130000000001,0,3,3,0,0,2,1,1,0,0,0,0,0,0,1,2,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.513255464222727,-1.7579298941798942,10.513255464222727,0.6667462679516252,0.3280144251017256,267.21,252.08999999999995,267.07215563991,106,0,0.18704732138403382,-0.547210803910972,0.547210803910972,0.18704732138403382,1.2222222222222223,1.8333333333333333,2.2777777777777777,16.715328933727154,9.991947109234301,2.4432980999328904,-2.402469666122824,2.2222057363113032,-2.6023534461882627,5.6957180461240355,-0.3438938320205487,2.7201824760135382,281.2118756352258,13.869879009073571,9.247376316866093,9.247376316866093,8.417121317771068,5.196614582176958,5.196614582176958,3.82361115705175,3.82361115705175,2.575553308211121,2.575553308211121,1.5148373021578971,1.5148373021578971,-0.81,7749.446788997581,15.248173356602676,6.38396738750566,3.1440671664459505,101.80697186170678,44.90742746071615,30.51983193874151,6.290026729335213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.183069216977685,44.90742746071615,5.969305287951849,0.0,0.0,0.0,36.80985866807672,13.213763929025836,0.0,0.0,0.0,5.106527394840706,0.0,0.0,0.0,81.52556485925794,14.268263091671919,0.0,0.0,0.0,0.0,0.0,0.0,159.73999999999998,55.9929278850544,25.220646763434644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.68678069728151,9.577175925925925,0.0,10.513255464222727,56.449709152179395,0.0,-1.7273516628873764,0.0,-9.560084089191234,-1.5860381235827665,0.0,0.8888888888888888,18,5,9,0,1,1,0,0,0,9,5,9,5,0,1,1,1,-5.086299999999994,50.73300000000003,1,5,5,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.945735544217687,-5.15235937893676,9.945735544217687,0.7782316074577977,0.41335563008295123,214.10999999999996,203.02199999999996,214.02533648182,80,0,0.11288130823404041,-0.7898733863002086,0.7898733863002086,0.11288130823404041,1.6153846153846154,2.076923076923077,2.3846153846153846,31.20446100198048,10.016535736658355,2.2923381264796694,-2.3264398675991536,2.253338976612809,-2.452073739313889,7.427290565104197,-0.34310503596698905,4.019548964340011,197.0595826270352,10.698670612749268,6.913411375418006,7.807838566417922,5.688487256621397,3.3674821471009633,4.828075633781405,2.77406416204119,3.9266902427882666,1.428500439043276,1.8937994035601,0.44678947541624286,0.7705659271679579,-0.010000000000000009,355.0076197488367,12.990000000000002,4.474579630274494,5.325334519210272,74.833344150378,34.19520083667021,11.70501719873199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,0.0,21.036461052158007,34.19520083667021,7.822697123132171,0.0,0.0,0.0,18.628754398422615,13.213763929025836,0.0,0.0,0.0,9.78682320550495,0.0,0.0,7.822697123132171,40.23836331227994,9.088795446643147,0.0,6.923737199690624,0.0,0.0,0.0,0.0,133.10999999999999,32.74147825089,14.35187149043628,0.0,0.0,0.0,6.923737199690624,0.0,0.0,0.0,4.5237471617118175,15.319582184522117,13.648351284958428,0.0,19.891471088435374,26.6241904446964,-1.8936805555555556,0.0,0.0,-1.6446990740740743,-0.5843849206349203,-5.15235937893676,1.0,13,3,7,0,0,0,0,0,0,7,3,8,5,0,0,0,0,-3.0640999999999976,37.27490000000001,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.711522155654613,-6.754328952963248,15.711522155654613,0.011295551811235649,0.006718228859639712,2232.7009999999987,2035.1329999999991,2231.292339191456,896,0,0.4715041346578531,-0.8619164986009697,0.8619164986009697,0.4715041346578531,0.37254901960784315,0.7124183006535948,1.1045751633986929,31.206023336204307,9.895396274449205,2.5980531041058716,-2.5258565453779296,2.4596566999710503,-2.7040286309870782,7.458845724219138,-0.4199859892418112,2.143861928016983,3796.263049794186,112.83879803891833,92.79151553812662,94.58036992012646,73.26803135499023,58.66173021394339,61.65262044396405,42.80866041069965,45.10587852449751,29.135989508318282,30.12003117121674,20.22706863304445,21.226000368935875,-4.700000000000004,2.504964383494649e+50,140.56227858231523,81.81836561720404,59.146066328645034,909.1259113269924,161.8483922453672,97.26988888717925,24.787986234167033,11.574222305141193,0.0,31.69991827493957,33.68670536327044,4.565048284931329,0.0,0.0,375.42514759029586,63.16206367212331,38.524929737556064,71.50773377802906,190.11533642829764,63.25671666269066,0.0,0.0,9.984809465271338,624.2676459586885,26.427527858051672,0.0,0.0,0.0,30.212932784867775,0.0,0.0,15.645394246264342,281.0002998299669,99.0503064895178,0.0,478.1582935571116,9.984809465271338,0.0,0.0,0.0,662.3900000000003,274.31852665987526,119.06128503416087,9.901064578912528,38.524929737556064,77.04985947511214,282.5161514087444,0.0,0.0,0.0,51.52723266341508,61.152986815224175,104.72388033028739,0.0,144.2014788542667,170.32553551695034,0.0,-18.892865319356932,-4.808976580692938,-1.4682438221008187,6.904888215449259,-12.707919417025202,0.9272727272727272,153,12,41,0,4,4,0,0,0,39,12,43,94,0,4,4,4,11.287799999999983,557.1216000000022,2,10,10,0,0,0,0,0,2,2,6,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0
10.131434476568405,-5.152725970017637,10.131434476568405,0.19039942365835194,0.4356930570668333,242.11999999999995,231.03199999999995,242.02025110182004,90,0,0.15722628930555735,-0.7898733865778472,0.7898733865778472,0.15722628930555735,1.4,2.0,2.533333333333333,31.204461217533005,10.022428158592882,2.356138297272385,-2.3697076665954655,2.272852409339963,-2.4984818503187243,7.427293050734699,-0.3450408127572296,2.488504438155992,251.51644927313765,11.637828201504693,7.553710473450747,8.448137664450662,6.793512317148132,4.156384606025806,5.616978092706248,3.165806660774886,4.3184327415219625,1.9470602826845553,2.4123592472013793,1.2342288660550182,1.5637274104174792,-0.04999999999999999,1350.398026492677,13.016889632107022,4.855620041407007,4.1346711048614315,85.30600034075226,38.93206379047026,12.207932775496605,6.290026729335213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,20.53354547539339,38.93206379047026,7.822697123132171,0.0,0.0,0.0,31.022747515506133,6.606881964512918,0.0,0.0,0.0,9.78682320550495,0.0,0.0,7.822697123132171,46.528390041615154,13.825658400443196,0.0,6.4208216229260096,0.0,0.0,0.0,0.0,142.33999999999997,39.031504980225215,24.564926280117692,0.0,6.4208216229260096,0.0,0.0,0.0,0.0,0.0,9.260610115511867,5.106527394840706,18.690554846938774,0.0,20.26286895313681,27.492305996472666,0.0,0.0,0.0,-5.41757172776518,-0.736543209876543,-5.152725970017637,1.0,15,3,8,0,1,1,0,0,0,8,3,9,3,0,1,1,1,-3.3391999999999977,41.068900000000006,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.328156014644367,-5.784813765080216,13.328156014644367,0.5427128779024053,0.012140935905095105,1531.8240000000005,1404.8159999999993,1530.832466671728,602,0,0.4830400836610485,-0.862175681702743,0.862175681702743,0.4830400836610485,0.41509433962264153,0.7358490566037735,1.0754716981132075,31.270383813058125,9.937729619493796,2.5634265094313586,-2.4792066316817025,2.613265463516732,-2.663055587461381,7.607772038195193,-0.345173471784691,1.4074740961901966,3289.2848041817315,79.43320644789677,65.59670899302775,67.38556337502759,49.81009373472425,37.187354155956854,40.17824438597751,28.87122956366285,31.867667316943283,18.479534536771784,21.07999427892184,12.232352904264015,14.317898406502461,-5.120000000000001,6.563016747307288e+27,95.08242067340834,49.20358685778464,37.52821575804042,630.1932531529355,79.42988452807154,60.853287201681994,24.974046575753942,0.0,0.0,21.614699534216193,24.02470852133064,13.92463375393448,4.310631369623587,0.0,128.1403710059347,256.889463686643,0.0,19.31773031677414,106.71264397505325,39.30793556728903,0.0,0.0,14.977214197907006,331.1275278187546,13.213763929025836,128.1403710059347,0.0,0.0,15.319582184522117,0.0,0.0,15.645394246264342,169.2335929897839,50.967074215981945,0.0,239.1962276535702,143.11758520384168,0.0,0.0,0.0,393.1500000000001,144.4529996614991,69.67020351300576,0.0,0.0,12.841643245852019,141.91910534180934,68.73080260721717,6.923737199690624,0.0,156.20915583246622,32.73180909242388,69.16641171320272,0.0,45.07367820981935,102.0844969575366,14.943071552219989,-4.543499575866295,-5.28092977027078,21.64998354820235,28.725460466903268,-11.207561990636098,0.6708860759493671,106,8,25,0,3,3,0,0,0,22,8,27,46,0,3,3,3,12.395599999999982,407.95640000000196,1,5,5,0,0,0,0,0,1,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
