MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
9.644166666666667,-5.296095679012346,9.644166666666667,1.2145061728395061,0.25146388178938095,165.01699999999997,163.00099999999998,164.96054515373004,58,0,0.13936896690289405,-0.7802406759257141,0.7802406759257141,0.13936896690289405,1.5,1.9,2.0,31.204461322740915,10.594669262246663,1.9613993313617404,-2.2945702589767025,2.270805516342751,-2.271507905279076,7.4292642802674145,-0.34212611628942435,4.067302180177984,201.0384684210058,8.361807319565798,4.603810119469684,5.4982373104696,4.327185821959347,1.9462225696292899,3.4068160563097334,1.2491345021927596,2.3261358790277313,0.4496675684012834,0.8936609039423706,0.17222644056670072,0.5166793217001023,-0.8400000000000001,75.1914571177504,9.16,2.8291049168975073,4.080319108035371,55.986911485052275,28.776683231060627,19.551167282740195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.578935683598497,0.0,0.0,0.0,28.776683231060627,13.79200241108402,0.0,0.0,0.0,0.0,0.0,12.338100555254673,0.0,0.0,14.893350600345656,0.0,0.0,7.822697123132171,5.969305287951849,13.883332630714968,0.0,0.0,12.338100555254673,0.0,0.0,0.0,112.55,19.551167282740195,24.25293606934881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.102682845310316,0.0,12.931203703703705,0.0,28.93078703703704,9.642453703703703,0.0,-3.1525385802469135,0.0,0.0,2.5830787037037037,-5.296095679012346,0.0,10,0,6,0,0,0,0,0,0,6,0,7,3,0,0,0,0,-2.904699999999999,22.838499999999996,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.659722222222221,-5.138888888888889,8.659722222222221,5.138888888888889,0.34687237828986084,95.97800000000001,94.97,95.96234230182,32,0,0.05570354153101837,-0.7900715423358614,0.7900715423358614,0.05570354153101837,1.6,1.6,1.6,31.204228293369848,15.771696919319565,1.6363528684993855,-2.1880775727675674,2.1099371137288823,-2.108421707535538,7.415895507760613,-0.33652686244983343,3.472066495600119,49.78353986569365,4.5,2.119172062391505,3.013599253391421,2.0,0.7477225575051661,2.2431676725154985,0.4685557720282968,1.4056673160848905,0.0,0.0,0.0,0.0,0.10999999999999999,3.6096404744368114,5.109999999999999,1.0648297577687837,1512.2422314049597,28.30662084449607,19.245283093188753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.822697123132171,19.245283093188753,7.822697123132171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.78682320550495,0.0,0.0,7.822697123132171,4.893411602752475,4.565048284931329,0.0,0.0,0.0,0.0,0.0,0.0,83.41999999999999,7.822697123132171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.245283093188753,8.659722222222221,0.0,24.28472222222222,0.0,0.0,0.0,0.0,0.0,0.0,-5.138888888888889,0.0,5,1,4,0,0,0,0,0,0,3,1,5,0,0,0,0,0,-2.1925999999999997,9.825299999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.337962962962962,-1.435185185185185,9.337962962962962,1.1342592592592593,0.40858641244745625,89.07,84.03,89.02441759991001,36,0,0.09051697174152415,-0.5473323389686671,0.5473323389686671,0.09051697174152415,2.0,2.1666666666666665,2.1666666666666665,16.398735260096664,10.433967204080323,1.8874108129709615,-1.9997584667693615,1.687517844885826,-2.324696054142607,5.683035648283421,-0.31362856172439285,3.2575861612334887,57.058650025961626,5.1547005383792515,3.34106044561731,3.34106044561731,2.6427344100918364,1.5324725839954632,1.5324725839954632,0.9950090629444039,0.9950090629444039,0.34111151573446186,0.34111151573446186,0.0,0.0,-0.5700000000000001,13.609640474436812,5.43,1.7676338396942162,1.7215451895043727,35.21912486105855,15.007591973753234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,0.0,12.073271675700152,15.007591973753234,5.969305287951849,0.0,0.0,0.0,13.027703587438927,0.0,0.0,0.0,0.0,5.106527394840706,0.0,0.0,0.0,17.17979907054086,4.794537184071822,0.0,6.923737199690624,0.0,0.0,0.0,0.0,60.36,12.073271675700152,9.901064578912528,0.0,0.0,0.0,6.923737199690624,0.0,0.0,0.0,0.0,5.106527394840706,0.0,0.0,9.337962962962962,17.305555555555554,0.0,-1.435185185185185,0.0,-1.3425925925925928,1.1342592592592593,0.0,0.6666666666666666,6,1,3,0,0,0,0,0,0,3,1,3,1,0,0,0,0,-1.8829000000000002,16.687800000000003,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.768907776588001,-5.360265556325411,10.768907776588001,1.1033096427871567,0.26961126132850705,288.145,275.04099999999994,288.02573040582007,108,0,0.18877055356021236,-0.7898733877845938,0.7898733877845938,0.18877055356021236,1.1666666666666667,1.6666666666666667,2.0555555555555554,31.204461514831017,10.00717046151059,2.3351827052606127,-2.3143180970942745,2.2458930604789136,-2.4916681121198896,7.4272942690044115,-0.34286456368218265,4.401427842947245,313.348055866671,14.508071689507771,8.948137664450662,9.842564855450577,8.097241431989008,4.622596163824398,6.08318965050484,3.3607763610062067,4.513402441753283,1.9567601346388868,2.422059099155712,0.9646055063720888,1.2999126554561982,-0.4200000000000001,4312.979849443497,17.58,7.23822087262174,5.9565514830138095,101.31321798360702,44.408255626351625,31.022747515506126,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,14.429579087645088,49.20279281042344,13.605942069497111,0.0,0.0,0.0,24.41586555099321,13.213763929025836,0.0,0.0,0.0,9.78682320550495,0.0,0.0,7.822697123132171,68.9455114005875,13.883332630714968,0.0,0.0,0.0,0.0,0.0,0.0,190.64,51.23557154951615,29.359463464189513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5237471617118175,15.319582184522117,13.711128823060191,0.0,30.918461183605338,45.04044254159041,0.0,-1.214824302406148,0.0,-8.535819475938524,-2.2535676580302906,-5.360265556325411,0.8571428571428571,18,5,10,0,0,0,0,0,0,10,5,11,8,0,0,0,0,-5.163299999999996,49.67850000000002,0,5,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.09529666547689,-5.376222346448868,10.09529666547689,1.1921904132023178,0.3240351309508603,273.10999999999996,263.03,273.00280388973005,102,0,0.12175215531175784,-0.7898733877845939,0.7898733877845939,0.12175215531175784,1.1764705882352942,1.6470588235294117,2.0,31.20446142559976,10.037573975125472,2.307401529069576,-2.3177190297745276,2.24537860547316,-2.5216268084594957,7.427292886075591,-0.34335874142185974,4.342362035869706,299.1712480845663,13.800964908321225,8.20206557822802,9.096492769227936,7.559236629528226,4.156939152446219,5.617532639126661,3.055385228999541,4.208011309746618,1.712531105582733,2.177830070099558,0.820042781281208,1.1553499303653172,-0.5800000000000001,2421.199227434534,16.420000000000005,6.378868921195474,6.052718446855867,94.9482758692104,49.20279281042344,24.41586555099321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.398884375596936,49.20279281042344,13.79200241108402,0.0,0.0,0.0,24.41586555099321,6.606881964512918,0.0,0.0,0.0,14.893350600345656,0.0,0.0,7.822697123132171,57.41816238282079,13.883332630714968,0.0,0.0,0.0,0.0,0.0,0.0,193.47,44.814749926590146,24.25293606934881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5237471617118175,20.426109579362823,13.592791057781138,0.0,30.11832114687439,45.93145623810224,0.0,-2.1083428209246664,0.0,-9.160257306626352,-1.1921904132023178,-5.376222346448868,0.8333333333333334,17,4,10,0,0,0,0,0,0,10,4,11,7,0,0,0,0,-5.974799999999997,42.59270000000001,1,4,4,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.569444444444445,0.25,7.569444444444445,0.25,0.40680796565539457,46.069,40.021,46.041864812,20,0,0.04022058174908642,-0.3966637147812598,0.3966637147812598,0.04022058174908642,2.0,2.0,2.0,16.248991329327914,10.908168035086371,1.3402935186707783,-1.52235869276019,1.2962426382141046,-1.5683635470355741,3.835802335589486,0.3184056131739115,1.6329931618554523,2.7548875021634682,2.7071067811865475,2.1543203766865053,2.1543203766865053,1.4142135623730951,1.0233345472033855,1.0233345472033855,0.3162277660168379,0.3162277660168379,0.0,0.0,0.0,0.0,-0.04,2.7548875021634682,2.9600000000000004,1.96,1.9600000000000033,19.89842689442217,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,6.606881964512918,0.0,5.106527394840706,0.0,0.0,0.0,0.0,6.923737199690624,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.713409359353623,0.0,0.0,6.923737199690624,0.0,0.0,0.0,0.0,20.23,0.0,0.0,0.0,6.606881964512918,0.0,0.0,0.0,6.923737199690624,0.0,0.0,5.106527394840706,0.0,0.0,0.0,7.569444444444445,0.0,0.0,0.0,0.0,1.9305555555555556,0.0,1.0,3,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,-0.0014000000000000123,12.759800000000002,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.0,7.0,7.0,7.0,0.37829615354121426,31.998,31.998,31.98982924,12,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,16.706106781186545,15.291893218813449,0.7071067811865474,-0.7071067811865474,0.7406067811865472,-0.6736067811865474,4.074106781186547,2.659893218813453,2.0,0.0,2.0,0.8164965809277261,0.8164965809277261,1.0,0.1666666666666667,0.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,2.0,1.6000000000000005,0.5999999999999998,-4.899999999999997,11.307062301569806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.929461356600067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.929461356600067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.929461356600067,0.0,0.0,0.0,0.0,0.0,34.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.929461356600067,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0.067,6.734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.0,7.0,7.0,7.0,0.37829615354121426,31.998,31.998,31.98982924,12,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,16.706106781186545,15.291893218813449,0.7071067811865474,-0.7071067811865474,0.7406067811865472,-0.6736067811865474,4.074106781186547,2.659893218813453,2.0,0.0,2.0,0.8164965809277261,0.8164965809277261,1.0,0.1666666666666667,0.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,2.0,1.6000000000000005,0.5999999999999998,-4.899999999999997,11.307062301569806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.929461356600067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.929461356600067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.929461356600067,0.0,0.0,0.0,0.0,0.0,34.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.929461356600067,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0.067,6.734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.805555555555555,0.75,8.805555555555555,0.75,0.35500761339323206,44.053,40.021,44.026214748,18,0,0.1164052831422626,-0.30371526986366926,0.30371526986366926,0.1164052831422626,2.0,2.0,2.0,16.12814585089842,10.960294041682554,1.2409923070832758,-1.2348845535859683,1.1286964310315497,-1.3580303671411733,5.439544344589547,-0.10561046336263406,2.1874960973678963,10.264662506490405,2.7071067811865475,1.9855985596534889,1.9855985596534889,1.4142135623730951,0.8130525295851417,0.8130525295851417,0.2357022603955159,0.2357022603955159,0.0,0.0,0.0,0.0,-0.33,2.7548875021634682,2.67,1.6699999999999997,1.6700000000000006,19.265715242269923,4.794537184071822,6.286160523129555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,0.0,0.0,4.794537184071822,6.286160523129555,0.0,0.0,0.0,6.923737199690624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.286160523129555,4.794537184071822,0.0,6.923737199690624,0.0,0.0,0.0,0.0,17.07,0.0,0.0,0.0,0.0,0.0,6.286160523129555,6.923737199690624,0.0,0.0,0.0,4.794537184071822,0.0,0.0,8.805555555555555,0.0,0.0,0.0,0.0,0.75,1.4444444444444444,0.0,0.5,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.2052,11.738000000000001,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.414722222222222,-1.5470370370370372,9.414722222222222,0.3842592592592591,0.35910182469264323,114.05599999999997,112.03999999999998,113.99640570382002,44,0,0.06429605670177144,-0.5454662539365716,0.5454662539365716,0.06429605670177144,1.0,1.25,1.375,16.37046114258238,10.498585341861373,1.704908139236488,-1.902439984351413,1.6376499243575844,-2.2260692838021856,5.87160408699949,-0.301160664044511,3.668626461933803,118.97373660251154,6.568914100752346,3.787693700234704,3.787693700234704,3.625897657686229,1.7271801834506855,1.7271801834506855,0.971404520791032,0.971404520791032,0.35549886030924216,0.35549886030924216,0.1360827634879544,0.1360827634879544,-1.3199999999999998,40.339203954130696,6.68,2.7879637132919783,4.679999999999999,45.05598604331467,19.802129157825057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.152040213667762,0.0,11.938610575903699,19.802129157825057,11.938610575903699,0.0,0.0,0.0,0.0,0.0,12.152040213667762,0.0,0.0,10.213054789681411,0.0,0.0,0.0,11.938610575903699,9.589074368143644,0.0,0.0,12.152040213667762,0.0,0.0,0.0,80.25999999999999,11.938610575903699,19.802129157825057,0.0,0.0,12.152040213667762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.829444444444444,18.829444444444444,0.0,-3.094074074074074,0.0,0.7685185185185184,0.0,0.0,0.0,8,0,4,0,0,0,0,0,0,4,0,4,2,0,0,0,0,-2.9576000000000002,19.153999999999996,2,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.498229897585356,-5.780650806940984,12.498229897585356,0.024465253876867266,0.06384601143287853,741.3930000000006,715.1850000000005,741.0619965816402,266,0,0.4782931755187613,-0.8588578275127918,0.8588578275127918,0.4782931755187613,1.0208333333333333,1.6875,2.375,31.27044329170238,10.095108522537869,2.485394760150064,-2.3426803061584134,2.5836930291496407,-2.4003905701044093,7.600536044771027,-0.3472085623128724,1.1997576602685036,1736.1632882001645,35.181069318015695,23.878015034244118,26.561296607243868,22.35559292506207,13.39189860331125,17.808530691682478,10.310698253814254,14.417077734785071,7.069797597073744,10.13753949280303,4.904520188548891,7.484389483953393,-2.730000000000001,20686981828.72528,36.54806712732914,13.88230199799422,8.171345225742233,268.10256659158637,79.12888532013196,48.46781911887061,23.920842340072497,0.0,7.822697123132171,7.822697123132171,13.655895094434502,23.82761521739654,0.0,0.0,6.076020106833881,17.89167149735289,12.399909779640897,27.363781126922547,81.05049960752584,46.34757742997314,5.409283605791522,24.41894494148346,0.0,55.50042229088555,18.94743140618802,36.70367456607313,0.0,0.0,25.520429680260317,5.817862777835028,0.0,23.46809136939651,106.59514749936618,41.050743617153124,5.409283605791522,12.64872279366088,36.70367456607313,0.0,11.16387793838399,0.0,376.4600000000001,91.6592013107395,53.69490084516671,0.0,28.975666869214294,0.0,17.22173979732044,23.37583961732526,0.0,0.0,32.833808417600665,20.616676990553806,65.99913868907257,0.0,58.03273143640619,49.99434063150331,5.745925135089212,-1.0870037492230198,0.0,-7.449141970753703,-2.181934692678151,-17.137388812749744,0.5238095238095238,48,7,24,0,3,3,0,2,2,23,6,27,13,0,2,2,5,-4.61313,144.63279999999997,0,3,3,1,0,4,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.674583333333334,-5.051658950617284,9.674583333333334,0.06513888888888908,0.3634418642070361,168.04099999999997,163.00099999999998,167.98347166982003,60,0,0.15036771034353544,-0.7898731951300384,0.7898731951300384,0.15036771034353544,1.7,2.2,2.5,31.204460702102217,10.438905866740393,2.0089008433592372,-2.281813732570293,2.2338155796424957,-2.2246198774791375,7.427305913449149,-0.3419596555169952,3.5507487210973183,149.07191849430646,8.198670612749268,4.797475962885031,5.6919031538849465,4.454507021897173,2.2544546518749082,3.7150481385553515,1.4464101152587168,2.599036196005794,0.5604932331832988,1.0257921977001228,0.2069372846079739,0.5422444336920831,-0.25999999999999995,99.59282168544263,9.739999999999998,3.7988938645089942,5.869198966408269,56.67651451723653,28.776683231060627,6.103966387748303,6.286160523129555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.429579087645088,28.776683231060627,14.108857646261725,0.0,0.0,0.0,6.103966387748303,6.606881964512918,0.0,0.0,0.0,9.78682320550495,0.0,0.0,7.822697123132171,24.10353627023148,13.883332630714968,0.0,0.0,0.0,0.0,0.0,0.0,109.72000000000001,20.53354547539339,19.146408674508102,0.0,6.286160523129555,0.0,0.0,0.0,0.0,0.0,4.5237471617118175,5.106527394840706,13.21976851851852,0.0,28.94711419753087,8.329305555555557,0.0,0.0,0.0,-1.493912037037037,-0.8117283950617282,-5.051658950617284,0.6666666666666666,10,1,6,0,0,0,0,0,0,6,1,7,4,0,0,0,0,-2.608499999999999,25.629299999999997,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.973472222222222,-1.280833333333333,9.973472222222222,0.08564814814814814,0.4737433635483861,146.122,138.058,146.04588131591,58,0,0.31998036728836454,-0.5501705582123831,0.5501705582123831,0.31998036728836454,1.6,2.1,2.4,16.37071260929044,10.15987524820017,2.0922487963649608,-2.0466994838554182,1.91612253889609,-2.3243240408738166,5.738159729292682,-0.3053487045190167,3.4907296603908136,144.58337707694838,8.146264369941973,5.240872567643894,5.240872567643894,4.5365812602091875,2.7197893824310566,2.7197893824310566,1.8554143428059395,1.8554143428059395,0.9766633537382423,0.9766633537382423,0.39682853471546375,0.39682853471546375,-1.0999999999999999,111.0417522239666,8.9,3.8375573921028465,3.8485659349463233,57.450421886908245,20.74125945091542,6.041840829147961,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,0.0,12.841643245852019,5.969305287951849,0.0,19.802129157825057,11.938610575903699,0.0,0.0,5.733667477162185,18.88348407499998,0.0,0.0,0.0,0.0,10.84019487200289,0.0,0.0,0.0,23.086978799892364,9.589074368143644,0.0,12.841643245852019,0.0,0.0,0.0,0.0,103.45,17.98045140505166,14.69560176298435,0.0,12.841643245852019,0.0,0.0,0.0,0.0,0.0,0.0,10.84019487200289,0.0,0.0,19.74022297808012,17.923295540438396,4.974120370370371,-2.4741203703703696,-1.0991666666666668,-0.39768518518518525,0.0,0.0,0.6,10,3,5,0,0,0,0,0,0,4,2,5,4,0,0,0,0,-2.071599999999999,29.852199999999993,2,0,0,0,0,0,0,0,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.805555555555555,0.75,8.805555555555555,0.75,0.35500761339323206,44.053,40.021,44.026214748,18,0,0.1164052831422626,-0.30371526986366926,0.30371526986366926,0.1164052831422626,2.0,2.0,2.0,16.12814585089842,10.960294041682554,1.2409923070832758,-1.2348845535859683,1.1286964310315497,-1.3580303671411733,5.439544344589547,-0.10561046336263406,2.1874960973678963,10.264662506490405,2.7071067811865475,1.9855985596534889,1.9855985596534889,1.4142135623730951,0.8130525295851417,0.8130525295851417,0.2357022603955159,0.2357022603955159,0.0,0.0,0.0,0.0,-0.33,2.7548875021634682,2.67,1.6699999999999997,1.6700000000000006,19.265715242269923,4.794537184071822,6.286160523129555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,0.0,0.0,4.794537184071822,6.286160523129555,0.0,0.0,0.0,6.923737199690624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.286160523129555,4.794537184071822,0.0,6.923737199690624,0.0,0.0,0.0,0.0,17.07,0.0,0.0,0.0,0.0,0.0,6.286160523129555,6.923737199690624,0.0,0.0,0.0,4.794537184071822,0.0,0.0,8.805555555555555,0.0,0.0,0.0,0.0,0.75,1.4444444444444444,0.0,0.5,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.2052,11.738000000000001,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
